,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,0.0,0.030534351145038167,-0.022900763358778626,-0.022900763358778626,-0.022900763358778626,0.061068702290076333,0.0,-0.061068702290076333,0.0,0.11450381679389313,0.12213740458015267,-0.13740458015267176,0.11450381679389313,0.2748091603053435,0.09923664122137404,-0.3053435114503817,0.0916030534351145,0.4351145038167939,0.03816793893129771,-0.46564885496183206,0.04580152671755725,0.06870229007633588,0.4961832061068702,-0.08396946564885496,0.4961832061068702,0.07633587786259542,0.7480916030534351,-0.06870229007633588,0.732824427480916,0.05343511450381679,1.0,-0.06870229007633588,0.9770992366412213
1,0.0,0.0,0.023255813953488372,-0.023255813953488372,-0.031007751937984496,-0.023255813953488372,0.05426356589147287,0.0,-0.06976744186046512,0.0,0.10852713178294573,0.12403100775193798,-0.14728682170542637,0.12403100775193798,0.2713178294573643,0.10852713178294573,-0.31007751937984496,0.10077519379844961,0.43410852713178294,0.03875968992248062,-0.4728682170542636,0.046511627906976744,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.49612403100775193,0.07751937984496124,0.751937984496124,-0.07751937984496124,0.7441860465116279,0.046511627906976744,1.0,-0.06976744186046512,0.9844961240310077
2,0.0,0.0,0.03125,-0.0234375,-0.0234375,-0.0234375,0.0625,0.0,-0.0625,0.0,0.1171875,0.125,-0.140625,0.1171875,0.28125,0.109375,-0.3046875,0.09375,0.4453125,0.0390625,-0.46875,0.046875,0.0625,0.5078125,-0.09375,0.5,0.0859375,0.7578125,-0.0703125,0.75,0.0625,1.0,-0.0625,0.9921875
3,0.0,0.0,0.031007751937984496,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,0.0,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.12403100775193798,0.27906976744186046,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.4418604651162791,0.03875968992248062,-0.46511627906976744,0.046511627906976744,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.751937984496124,-0.06976744186046512,0.7441860465116279,0.06201550387596899,1.0,-0.06201550387596899,0.9844961240310077
4,0.0,0.0,0.031007751937984496,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,0.0,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.12403100775193798,0.27906976744186046,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.4418604651162791,0.03875968992248062,-0.46511627906976744,0.046511627906976744,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.751937984496124,-0.06976744186046512,0.7441860465116279,0.06201550387596899,1.0,-0.06201550387596899,0.9844961240310077
5,0.0,0.0,0.031007751937984496,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,0.0,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.11627906976744186,0.2713178294573643,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.43410852713178294,0.03875968992248062,-0.4728682170542636,0.03875968992248062,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.49612403100775193,0.08527131782945736,0.751937984496124,-0.06976744186046512,0.7441860465116279,0.06201550387596899,1.0,-0.06201550387596899,0.9844961240310077
6,0.0,0.0,0.023255813953488372,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,0.0,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.11627906976744186,0.2713178294573643,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.43410852713178294,0.03875968992248062,-0.46511627906976744,0.03875968992248062,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.751937984496124,-0.06976744186046512,0.7441860465116279,0.06201550387596899,1.0,-0.06201550387596899,0.9844961240310077
7,0.0,0.0,0.023255813953488372,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,0.0,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.11627906976744186,0.2713178294573643,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.43410852713178294,0.03875968992248062,-0.46511627906976744,0.03875968992248062,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.751937984496124,-0.06976744186046512,0.7441860465116279,0.06201550387596899,1.0,-0.06201550387596899,0.9844961240310077
8,0.0,0.0,0.031007751937984496,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,0.0,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.11627906976744186,0.2713178294573643,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.43410852713178294,0.03875968992248062,-0.46511627906976744,0.03875968992248062,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.751937984496124,-0.06976744186046512,0.7441860465116279,0.06201550387596899,1.0,-0.06201550387596899,0.9844961240310077
9,0.0,0.0,0.031007751937984496,-0.015503875968992248,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,0.0,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.11627906976744186,0.2713178294573643,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.4263565891472868,0.03875968992248062,-0.46511627906976744,0.03875968992248062,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.751937984496124,-0.06976744186046512,0.7441860465116279,0.06201550387596899,1.0,-0.06201550387596899,0.9844961240310077
10,0.0,0.0,0.031007751937984496,-0.015503875968992248,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,0.0,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.11627906976744186,0.2713178294573643,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.4263565891472868,0.03875968992248062,-0.46511627906976744,0.03875968992248062,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.751937984496124,-0.06976744186046512,0.7441860465116279,0.06201550387596899,1.0,-0.06201550387596899,0.9844961240310077
11,0.0,0.0,0.031007751937984496,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,0.0,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.12403100775193798,0.2713178294573643,0.10077519379844961,-0.3023255813953488,0.08527131782945736,0.43410852713178294,0.031007751937984496,-0.46511627906976744,0.031007751937984496,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.751937984496124,-0.06976744186046512,0.7441860465116279,0.06201550387596899,1.0,-0.06201550387596899,0.9767441860465116
12,0.0,0.0,0.0234375,-0.0234375,-0.0234375,-0.0234375,0.0625,0.0,-0.0625,0.0,0.1171875,0.125,-0.140625,0.1171875,0.28125,0.1015625,-0.3125,0.09375,0.4453125,0.0234375,-0.4765625,0.03125,0.0625,0.5078125,-0.09375,0.5,0.0859375,0.75,-0.0703125,0.7421875,0.0703125,1.0,-0.0625,0.984375
13,0.0,0.0,0.0234375,-0.0234375,-0.0234375,-0.0234375,0.0625,0.0,-0.0625,0.0,0.1171875,0.125,-0.140625,0.1171875,0.28125,0.1015625,-0.3125,0.09375,0.4453125,0.0234375,-0.4765625,0.03125,0.0625,0.5078125,-0.09375,0.5,0.0859375,0.75,-0.0703125,0.7421875,0.0703125,1.0,-0.0625,0.984375
14,0.0,0.0,0.0234375,-0.0234375,-0.0234375,-0.0234375,0.0625,0.0,-0.0625,-0.0078125,0.1171875,0.125,-0.140625,0.1171875,0.2734375,0.1015625,-0.3046875,0.09375,0.4453125,0.0234375,-0.46875,0.03125,0.0625,0.5078125,-0.09375,0.5,0.0859375,0.75,-0.078125,0.734375,0.0703125,1.0,-0.0625,0.9765625
15,0.0,0.0,0.0234375,-0.0234375,-0.0234375,-0.0234375,0.0625,0.0,-0.0625,-0.0078125,0.1171875,0.125,-0.140625,0.1171875,0.2734375,0.1015625,-0.3046875,0.09375,0.4453125,0.0234375,-0.46875,0.03125,0.0625,0.5078125,-0.09375,0.5,0.0859375,0.75,-0.078125,0.7421875,0.0703125,1.0,-0.0625,0.9765625
16,0.0,0.0,0.0234375,-0.0234375,-0.0234375,-0.0234375,0.0625,0.0,-0.0625,-0.0078125,0.1171875,0.125,-0.140625,0.1171875,0.2734375,0.1015625,-0.3046875,0.09375,0.4453125,0.0234375,-0.46875,0.03125,0.0625,0.5078125,-0.09375,0.5,0.0859375,0.75,-0.078125,0.7421875,0.0703125,1.0,-0.0625,0.9765625
17,0.0,0.0,0.023255813953488372,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,-0.007751937984496124,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.11627906976744186,0.2713178294573643,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.43410852713178294,0.023255813953488372,-0.46511627906976744,0.031007751937984496,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.7441860465116279,-0.06976744186046512,0.7364341085271318,0.06976744186046512,1.0,-0.06201550387596899,0.9767441860465116
18,0.0,0.0,0.023255813953488372,-0.023255813953488372,-0.031007751937984496,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,-0.007751937984496124,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.11627906976744186,0.2713178294573643,0.10077519379844961,-0.3023255813953488,0.09302325581395349,0.43410852713178294,0.023255813953488372,-0.46511627906976744,0.031007751937984496,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.7441860465116279,-0.06976744186046512,0.7364341085271318,0.06976744186046512,1.0,-0.06201550387596899,0.9767441860465116
19,0.0,0.0,0.023255813953488372,-0.023255813953488372,-0.031007751937984496,-0.023255813953488372,0.06201550387596899,0.0,-0.06201550387596899,-0.007751937984496124,0.11627906976744186,0.12403100775193798,-0.13953488372093023,0.11627906976744186,0.2713178294573643,0.09302325581395349,-0.3023255813953488,0.09302325581395349,0.43410852713178294,0.023255813953488372,-0.46511627906976744,0.031007751937984496,0.06201550387596899,0.5038759689922481,-0.09302325581395349,0.5038759689922481,0.08527131782945736,0.7441860465116279,-0.06976744186046512,0.7364341085271318,0.06976744186046512,1.0,-0.06201550387596899,0.9767441860465116
20,0.0,0.0,0.0234375,-0.0234375,-0.03125,-0.0234375,0.0625,0.0,-0.0703125,0.0,0.1171875,0.125,-0.140625,0.1171875,0.2734375,0.09375,-0.3046875,0.09375,0.4375,0.0234375,-0.46875,0.03125,0.0625,0.5078125,-0.09375,0.5078125,0.0859375,0.75,-0.0703125,0.7421875,0.0703125,1.0,-0.0625,0.984375
21,0.0,0.0,0.0234375,-0.0234375,-0.03125,-0.0234375,0.0625,0.0,-0.0703125,0.0,0.1171875,0.125,-0.140625,0.1171875,0.2734375,0.1015625,-0.3046875,0.09375,0.4375,0.0234375,-0.46875,0.03125,0.0625,0.5078125,-0.09375,0.5078125,0.0859375,0.75,-0.0703125,0.7421875,0.0625,1.0,-0.0625,0.984375
22,0.0,0.0,0.0234375,-0.0234375,-0.03125,-0.0234375,0.0625,0.0,-0.0703125,0.0,0.1171875,0.125,-0.140625,0.1171875,0.2734375,0.1015625,-0.3046875,0.09375,0.4453125,0.0234375,-0.46875,0.03125,0.0625,0.5078125,-0.09375,0.5078125,0.0859375,0.7578125,-0.0703125,0.7421875,0.0625,1.0,-0.0625,0.984375
23,0.0,0.0,0.031007751937984496,-0.023255813953488372,-0.023255813953488372,-0.023255813953488372,0.06976744186046512,0.0,-0.06201550387596899,0.0,0.12403100775193798,0.12403100775193798,-0.13178294573643412,0.11627906976744186,0.27906976744186046,0.09302325581395349,-0.29457364341085274,0.09302325581395349,0.4418604651162791,0.023255813953488372,-0.4573643410852713,0.031007751937984496,0.06976744186046512,0.5038759689922481,-0.08527131782945736,0.5038759689922481,0.09302325581395349,0.751937984496124,-0.06201550387596899,0.7364341085271318,0.06976744186046512,1.0,-0.05426356589147287,0.9767441860465116
24,0.0,0.0,0.03076923076923077,-0.015384615384615385,-0.015384615384615385,-0.023076923076923078,0.06153846153846154,0.007692307692307693,-0.05384615384615385,0.0,0.11538461538461539,0.13076923076923078,-0.13846153846153847,0.12307692307692308,0.27692307692307694,0.09230769230769231,-0.2846153846153846,0.09230769230769231,0.45384615384615384,0.015384615384615385,-0.45384615384615384,0.023076923076923078,0.06923076923076923,0.5,-0.08461538461538462,0.49230769230769234,0.08461538461538462,0.7384615384615385,-0.06153846153846154,0.7307692307692307,0.06153846153846154,1.0,-0.05384615384615385,0.9846153846153847
25,0.0,0.0,0.03076923076923077,-0.015384615384615385,-0.015384615384615385,-0.023076923076923078,0.06153846153846154,0.007692307692307693,-0.05384615384615385,0.0,0.11538461538461539,0.13076923076923078,-0.13846153846153847,0.12307692307692308,0.27692307692307694,0.09230769230769231,-0.2846153846153846,0.09230769230769231,0.45384615384615384,0.015384615384615385,-0.45384615384615384,0.023076923076923078,0.06923076923076923,0.5,-0.08461538461538462,0.49230769230769234,0.08461538461538462,0.7384615384615385,-0.06153846153846154,0.7307692307692307,0.06153846153846154,1.0,-0.05384615384615385,0.9846153846153847
26,0.0,0.0,0.03076923076923077,-0.015384615384615385,-0.015384615384615385,-0.023076923076923078,0.06153846153846154,0.007692307692307693,-0.05384615384615385,0.0,0.11538461538461539,0.13076923076923078,-0.13846153846153847,0.12307692307692308,0.27692307692307694,0.09230769230769231,-0.2846153846153846,0.09230769230769231,0.4461538461538462,0.015384615384615385,-0.45384615384615384,0.023076923076923078,0.06923076923076923,0.5,-0.08461538461538462,0.49230769230769234,0.08461538461538462,0.7461538461538462,-0.06153846153846154,0.7307692307692307,0.06153846153846154,1.0,-0.05384615384615385,0.9846153846153847
27,0.0,0.0,0.030534351145038167,-0.015267175572519083,-0.015267175572519083,-0.022900763358778626,0.061068702290076333,0.007633587786259542,-0.05343511450381679,0.0,0.11450381679389313,0.1297709923664122,-0.13740458015267176,0.12213740458015267,0.2748091603053435,0.0916030534351145,-0.2824427480916031,0.0916030534351145,0.45038167938931295,0.015267175572519083,-0.4580152671755725,0.022900763358778626,0.06870229007633588,0.4961832061068702,-0.08396946564885496,0.48854961832061067,0.08396946564885496,0.7404580152671756,-0.061068702290076333,0.7251908396946565,0.061068702290076333,1.0,-0.05343511450381679,0.9770992366412213
28,0.0,0.0,0.030534351145038167,-0.015267175572519083,-0.015267175572519083,-0.022900763358778626,0.061068702290076333,0.007633587786259542,-0.05343511450381679,0.0,0.11450381679389313,0.1297709923664122,-0.13740458015267176,0.12213740458015267,0.2748091603053435,0.0916030534351145,-0.2824427480916031,0.0916030534351145,0.45038167938931295,0.015267175572519083,-0.4580152671755725,0.022900763358778626,0.06870229007633588,0.4961832061068702,-0.08396946564885496,0.48854961832061067,0.08396946564885496,0.7404580152671756,-0.061068702290076333,0.7251908396946565,0.061068702290076333,1.0,-0.05343511450381679,0.9770992366412213
29,0.0,0.0,0.030534351145038167,-0.015267175572519083,-0.022900763358778626,-0.022900763358778626,0.061068702290076333,0.007633587786259542,-0.061068702290076333,0.0,0.11450381679389313,0.1297709923664122,-0.1297709923664122,0.12213740458015267,0.2748091603053435,0.08396946564885496,-0.2824427480916031,0.0916030534351145,0.45038167938931295,0.015267175572519083,-0.45038167938931295,0.022900763358778626,0.06870229007633588,0.4961832061068702,-0.08396946564885496,0.4961832061068702,0.08396946564885496,0.7404580152671756,-0.061068702290076333,0.7251908396946565,0.061068702290076333,1.0,-0.05343511450381679,0.9770992366412213
30,0.0,0.0,0.030534351145038167,-0.015267175572519083,-0.022900763358778626,-0.022900763358778626,0.061068702290076333,0.007633587786259542,-0.061068702290076333,0.0,0.11450381679389313,0.12213740458015267,-0.1297709923664122,0.12213740458015267,0.2748091603053435,0.08396946564885496,-0.2824427480916031,0.08396946564885496,0.45038167938931295,0.015267175572519083,-0.45038167938931295,0.022900763358778626,0.061068702290076333,0.4961832061068702,-0.08396946564885496,0.4961832061068702,0.08396946564885496,0.7404580152671756,-0.061068702290076333,0.7251908396946565,0.061068702290076333,1.0,-0.05343511450381679,0.9770992366412213
31,0.0,0.0,0.030534351145038167,-0.015267175572519083,-0.022900763358778626,-0.022900763358778626,0.061068702290076333,0.007633587786259542,-0.061068702290076333,0.0,0.11450381679389313,0.12213740458015267,-0.1297709923664122,0.12213740458015267,0.2748091603053435,0.08396946564885496,-0.2824427480916031,0.08396946564885496,0.45038167938931295,0.015267175572519083,-0.45038167938931295,0.022900763358778626,0.061068702290076333,0.4961832061068702,-0.08396946564885496,0.4961832061068702,0.08396946564885496,0.7404580152671756,-0.061068702290076333,0.7251908396946565,0.061068702290076333,1.0,-0.05343511450381679,0.9770992366412213
32,0.0,0.0,0.030534351145038167,-0.015267175572519083,-0.022900763358778626,-0.015267175572519083,0.061068702290076333,0.007633587786259542,-0.061068702290076333,0.0,0.11450381679389313,0.12213740458015267,-0.1297709923664122,0.11450381679389313,0.2748091603053435,0.08396946564885496,-0.2824427480916031,0.08396946564885496,0.45038167938931295,0.015267175572519083,-0.45038167938931295,0.022900763358778626,0.061068702290076333,0.4961832061068702,-0.08396946564885496,0.48854961832061067,0.08396946564885496,0.7404580152671756,-0.061068702290076333,0.7251908396946565,0.06870229007633588,1.0,-0.05343511450381679,0.9770992366412213
33,0.0,0.0,0.03076923076923077,-0.015384615384615385,-0.023076923076923078,-0.015384615384615385,0.06153846153846154,0.007692307692307693,-0.06153846153846154,0.0,0.11538461538461539,0.12307692307692308,-0.13076923076923078,0.11538461538461539,0.27692307692307694,0.08461538461538462,-0.27692307692307694,0.08461538461538462,0.45384615384615384,0.015384615384615385,-0.45384615384615384,0.023076923076923078,0.06153846153846154,0.5,-0.08461538461538462,0.49230769230769234,0.08461538461538462,0.7461538461538462,-0.06153846153846154,0.7307692307692307,0.06923076923076923,1.0,-0.05384615384615385,0.9846153846153847
