,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,0.0,0.022556390977443608,-0.022556390977443608,-0.022556390977443608,-0.022556390977443608,0.06015037593984962,-0.007518796992481203,-0.06015037593984962,-0.007518796992481203,0.09022556390977443,0.09774436090225563,-0.09774436090225563,0.09022556390977443,0.15037593984962405,-0.03007518796992481,-0.16541353383458646,-0.06015037593984962,0.18045112781954886,-0.18045112781954886,-0.21804511278195488,-0.18796992481203006,0.06015037593984962,0.48120300751879697,-0.06766917293233082,0.47368421052631576,0.10526315789473684,0.7368421052631579,-0.07518796992481203,0.7368421052631579,0.09774436090225563,1.0,-0.06766917293233082,1.0
1,0.0,0.0,0.022388059701492536,-0.022388059701492536,-0.022388059701492536,-0.022388059701492536,0.05970149253731343,-0.007462686567164179,-0.05970149253731343,-0.007462686567164179,0.08955223880597014,0.09701492537313433,-0.1044776119402985,0.08955223880597014,0.14925373134328357,-0.03731343283582089,-0.16417910447761194,-0.06716417910447761,0.17164179104477612,-0.1791044776119403,-0.21641791044776118,-0.1791044776119403,0.05970149253731343,0.47761194029850745,-0.06716417910447761,0.47761194029850745,0.09701492537313433,0.7313432835820896,-0.07462686567164178,0.7388059701492538,0.09701492537313433,0.9925373134328358,-0.06716417910447761,1.0
2,0.0,0.0,0.022388059701492536,-0.022388059701492536,-0.022388059701492536,-0.022388059701492536,0.05970149253731343,-0.007462686567164179,-0.05970149253731343,-0.007462686567164179,0.08955223880597014,0.09701492537313433,-0.1044776119402985,0.08955223880597014,0.14925373134328357,-0.03731343283582089,-0.16417910447761194,-0.05970149253731343,0.17164179104477612,-0.1865671641791045,-0.21641791044776118,-0.1791044776119403,0.06716417910447761,0.47761194029850745,-0.06716417910447761,0.47761194029850745,0.09701492537313433,0.7313432835820896,-0.07462686567164178,0.7388059701492538,0.09701492537313433,0.9925373134328358,-0.06716417910447761,1.0
3,0.0,0.0,0.022388059701492536,-0.022388059701492536,-0.029850746268656716,-0.022388059701492536,0.05970149253731343,-0.007462686567164179,-0.05970149253731343,-0.007462686567164179,0.08955223880597014,0.09701492537313433,-0.1044776119402985,0.08955223880597014,0.14925373134328357,-0.03731343283582089,-0.17164179104477612,-0.06716417910447761,0.17164179104477612,-0.19402985074626866,-0.21641791044776118,-0.1865671641791045,0.05970149253731343,0.47761194029850745,-0.06716417910447761,0.47761194029850745,0.09701492537313433,0.7313432835820896,-0.07462686567164178,0.7313432835820896,0.09701492537313433,0.9925373134328358,-0.06716417910447761,1.0
4,0.0,0.0,0.029850746268656716,-0.022388059701492536,-0.022388059701492536,-0.022388059701492536,0.06716417910447761,-0.007462686567164179,-0.05223880597014925,-0.007462686567164179,0.09701492537313433,0.09701492537313433,-0.09701492537313433,0.08955223880597014,0.15671641791044777,-0.03731343283582089,-0.16417910447761194,-0.06716417910447761,0.1865671641791045,-0.19402985074626866,-0.20149253731343283,-0.19402985074626866,0.06716417910447761,0.47761194029850745,-0.05970149253731343,0.47761194029850745,0.1044776119402985,0.7313432835820896,-0.06716417910447761,0.7388059701492538,0.1044776119402985,0.9925373134328358,-0.05970149253731343,1.0
5,0.0,0.0,0.029850746268656716,-0.022388059701492536,-0.022388059701492536,-0.022388059701492536,0.06716417910447761,-0.007462686567164179,-0.05223880597014925,-0.007462686567164179,0.09701492537313433,0.09701492537313433,-0.09701492537313433,0.08955223880597014,0.15671641791044777,-0.03731343283582089,-0.16417910447761194,-0.06716417910447761,0.1865671641791045,-0.19402985074626866,-0.20149253731343283,-0.19402985074626866,0.06716417910447761,0.47761194029850745,-0.05970149253731343,0.47761194029850745,0.1044776119402985,0.7313432835820896,-0.06716417910447761,0.7313432835820896,0.1044776119402985,0.9925373134328358,-0.05970149253731343,1.0
6,0.0,0.0,0.029850746268656716,-0.022388059701492536,-0.022388059701492536,-0.022388059701492536,0.06716417910447761,-0.007462686567164179,-0.05223880597014925,-0.007462686567164179,0.08955223880597014,0.09701492537313433,-0.09701492537313433,0.08955223880597014,0.15671641791044777,-0.029850746268656716,-0.16417910447761194,-0.06716417910447761,0.1791044776119403,-0.19402985074626866,-0.20149253731343283,-0.20149253731343283,0.06716417910447761,0.47761194029850745,-0.05970149253731343,0.47761194029850745,0.1044776119402985,0.7313432835820896,-0.07462686567164178,0.7313432835820896,0.1044776119402985,0.9925373134328358,-0.05970149253731343,1.0
7,0.0,0.0,0.029850746268656716,-0.022388059701492536,-0.022388059701492536,-0.022388059701492536,0.05970149253731343,-0.007462686567164179,-0.05223880597014925,-0.007462686567164179,0.08955223880597014,0.09701492537313433,-0.09701492537313433,0.08955223880597014,0.14925373134328357,-0.03731343283582089,-0.16417910447761194,-0.07462686567164178,0.1791044776119403,-0.20149253731343283,-0.20149253731343283,-0.20149253731343283,0.06716417910447761,0.4701492537313433,-0.05970149253731343,0.4701492537313433,0.09701492537313433,0.7313432835820896,-0.07462686567164178,0.7313432835820896,0.1044776119402985,0.9925373134328358,-0.05970149253731343,1.0
8,0.0,0.0,0.029850746268656716,-0.022388059701492536,-0.022388059701492536,-0.022388059701492536,0.05970149253731343,-0.007462686567164179,-0.05223880597014925,-0.007462686567164179,0.08955223880597014,0.09701492537313433,-0.09701492537313433,0.08955223880597014,0.14925373134328357,-0.03731343283582089,-0.15671641791044777,-0.07462686567164178,0.1791044776119403,-0.20149253731343283,-0.19402985074626866,-0.20149253731343283,0.06716417910447761,0.4701492537313433,-0.05970149253731343,0.4701492537313433,0.09701492537313433,0.7313432835820896,-0.07462686567164178,0.7313432835820896,0.1044776119402985,0.9925373134328358,-0.05970149253731343,1.0
9,0.0,0.0,0.022388059701492536,-0.022388059701492536,-0.022388059701492536,-0.022388059701492536,0.05970149253731343,-0.007462686567164179,-0.05970149253731343,-0.007462686567164179,0.08955223880597014,0.09701492537313433,-0.09701492537313433,0.08208955223880597,0.14925373134328357,-0.04477611940298507,-0.16417910447761194,-0.07462686567164178,0.17164179104477612,-0.208955223880597,-0.20149253731343283,-0.20149253731343283,0.06716417910447761,0.4701492537313433,-0.06716417910447761,0.4701492537313433,0.09701492537313433,0.7313432835820896,-0.07462686567164178,0.7388059701492538,0.1044776119402985,0.9925373134328358,-0.05970149253731343,1.0
