,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,0.0,0.022058823529411766,-0.029411764705882353,-0.03676470588235294,-0.029411764705882353,0.0661764705882353,-0.014705882352941176,-0.08823529411764706,-0.007352941176470588,0.1323529411764706,0.16911764705882354,-0.1323529411764706,0.17647058823529413,0.19117647058823528,0.38235294117647056,-0.14705882352941177,0.3897058823529412,0.19117647058823528,0.5294117647058824,-0.13970588235294118,0.49264705882352944,0.1323529411764706,0.5441176470588235,-0.051470588235294115,0.5441176470588235,0.15441176470588236,0.8088235294117647,-0.058823529411764705,0.7941176470588235,0.21323529411764705,1.0,-0.07352941176470588,0.9705882352941176
1,0.0,0.0,0.022222222222222223,-0.02962962962962963,-0.037037037037037035,-0.02962962962962963,0.06666666666666667,-0.014814814814814815,-0.08148148148148149,-0.007407407407407408,0.14074074074074075,0.17037037037037037,-0.1259259259259259,0.17777777777777778,0.1925925925925926,0.3851851851851852,-0.14074074074074075,0.3851851851851852,0.18518518518518517,0.5407407407407407,-0.14074074074074075,0.4888888888888889,0.13333333333333333,0.5481481481481482,-0.05185185185185185,0.5481481481481482,0.15555555555555556,0.8074074074074075,-0.05925925925925926,0.8,0.2074074074074074,1.0,-0.08148148148148149,0.9777777777777777
2,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03759398496240601,-0.03007518796992481,0.06766917293233082,-0.015037593984962405,-0.08270676691729323,-0.007518796992481203,0.14285714285714285,0.17293233082706766,-0.12781954887218044,0.18045112781954886,0.19548872180451127,0.39097744360902253,-0.14285714285714285,0.39097744360902253,0.19548872180451127,0.556390977443609,-0.14285714285714285,0.49624060150375937,0.12781954887218044,0.5488721804511278,-0.05263157894736842,0.556390977443609,0.15789473684210525,0.8120300751879699,-0.06015037593984962,0.8045112781954887,0.20300751879699247,1.0,-0.07518796992481203,0.9849624060150376
3,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.03007518796992481,0.06766917293233082,-0.015037593984962405,-0.08270676691729323,-0.007518796992481203,0.14285714285714285,0.17293233082706766,-0.12781954887218044,0.18045112781954886,0.19548872180451127,0.39097744360902253,-0.14285714285714285,0.39097744360902253,0.19548872180451127,0.5488721804511278,-0.14285714285714285,0.49624060150375937,0.13533834586466165,0.5488721804511278,-0.05263157894736842,0.556390977443609,0.15789473684210525,0.8045112781954887,-0.06015037593984962,0.8045112781954887,0.20300751879699247,1.0,-0.07518796992481203,0.9924812030075187
4,0.0,0.0,0.029850746268656716,-0.029850746268656716,-0.029850746268656716,-0.022388059701492536,0.07462686567164178,-0.007462686567164179,-0.08208955223880597,0.0,0.1417910447761194,0.1791044776119403,-0.12686567164179105,0.1865671641791045,0.19402985074626866,0.39552238805970147,-0.1417910447761194,0.39552238805970147,0.19402985074626866,0.5522388059701493,-0.13432835820895522,0.5074626865671642,0.13432835820895522,0.5522388059701493,-0.05223880597014925,0.5522388059701493,0.15671641791044777,0.8059701492537313,-0.05970149253731343,0.8059701492537313,0.20149253731343283,1.0,-0.07462686567164178,0.9925373134328358
5,0.0,0.0,0.022388059701492536,-0.029850746268656716,-0.03731343283582089,-0.022388059701492536,0.06716417910447761,0.0,-0.08208955223880597,0.0,0.13432835820895522,0.1791044776119403,-0.13432835820895522,0.1865671641791045,0.1865671641791045,0.39552238805970147,-0.14925373134328357,0.39552238805970147,0.1865671641791045,0.5522388059701493,-0.1417910447761194,0.5074626865671642,0.12686567164179105,0.5522388059701493,-0.05970149253731343,0.5522388059701493,0.14925373134328357,0.8059701492537313,-0.06716417910447761,0.8059701492537313,0.19402985074626866,1.0,-0.08208955223880597,0.9925373134328358
6,0.0,0.0,0.02962962962962963,-0.02962962962962963,-0.02962962962962963,-0.022222222222222223,0.06666666666666667,0.0,-0.08148148148148149,0.0,0.13333333333333333,0.17777777777777778,-0.13333333333333333,0.18518518518518517,0.18518518518518517,0.3925925925925926,-0.14814814814814814,0.3925925925925926,0.18518518518518517,0.5555555555555556,-0.14074074074074075,0.5037037037037037,0.1259259259259259,0.5481481481481482,-0.05925925925925926,0.5555555555555556,0.14814814814814814,0.8074074074074075,-0.06666666666666667,0.8,0.2,1.0,-0.08148148148148149,0.9851851851851852
7,0.0,0.0,0.029850746268656716,-0.022388059701492536,-0.029850746268656716,-0.022388059701492536,0.06716417910447761,-0.007462686567164179,-0.08208955223880597,0.0,0.13432835820895522,0.1791044776119403,-0.13432835820895522,0.1865671641791045,0.1865671641791045,0.39552238805970147,-0.14925373134328357,0.39552238805970147,0.1865671641791045,0.5597014925373134,-0.14925373134328357,0.5074626865671642,0.12686567164179105,0.5522388059701493,-0.05970149253731343,0.5522388059701493,0.14925373134328357,0.8059701492537313,-0.06716417910447761,0.8059701492537313,0.20149253731343283,1.0,-0.08208955223880597,0.9925373134328358
8,0.0,0.0,0.02962962962962963,-0.02962962962962963,-0.02962962962962963,-0.022222222222222223,0.07407407407407407,-0.007407407407407408,-0.07407407407407407,0.0,0.14074074074074075,0.17777777777777778,-0.13333333333333333,0.18518518518518517,0.1925925925925926,0.4,-0.14814814814814814,0.3925925925925926,0.1925925925925926,0.562962962962963,-0.14814814814814814,0.4962962962962963,0.1259259259259259,0.5481481481481482,-0.05925925925925926,0.5555555555555556,0.14814814814814814,0.8074074074074075,-0.06666666666666667,0.8,0.2,1.0,-0.08148148148148149,0.9851851851851852
9,0.0,0.0,0.02962962962962963,-0.022222222222222223,-0.02962962962962963,-0.022222222222222223,0.06666666666666667,-0.007407407407407408,-0.08148148148148149,-0.007407407407407408,0.13333333333333333,0.17777777777777778,-0.13333333333333333,0.17777777777777778,0.17777777777777778,0.3925925925925926,-0.14814814814814814,0.3925925925925926,0.18518518518518517,0.5555555555555556,-0.14814814814814814,0.5037037037037037,0.11851851851851852,0.5481481481481482,-0.06666666666666667,0.5481481481481482,0.14074074074074075,0.8074074074074075,-0.07407407407407407,0.8,0.1925925925925926,1.0,-0.08888888888888889,0.9851851851851852
10,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.03007518796992481,0.06766917293233082,-0.015037593984962405,-0.08270676691729323,-0.007518796992481203,0.13533834586466165,0.17293233082706766,-0.13533834586466165,0.17293233082706766,0.18796992481203006,0.39097744360902253,-0.15037593984962405,0.39097744360902253,0.18796992481203006,0.5488721804511278,-0.15037593984962405,0.5112781954887218,0.12030075187969924,0.5413533834586466,-0.06766917293233082,0.5488721804511278,0.14285714285714285,0.7969924812030075,-0.07518796992481203,0.7969924812030075,0.18796992481203006,1.0,-0.09022556390977443,0.9849624060150376
11,0.0,0.0,0.029850746268656716,-0.022388059701492536,-0.029850746268656716,-0.022388059701492536,0.06716417910447761,-0.007462686567164179,-0.08208955223880597,0.0,0.12686567164179105,0.1791044776119403,-0.1417910447761194,0.1865671641791045,0.1791044776119403,0.39552238805970147,-0.15671641791044777,0.3880597014925373,0.1791044776119403,0.5522388059701493,-0.16417910447761194,0.5,0.11194029850746269,0.5447761194029851,-0.06716417910447761,0.5522388059701493,0.1417910447761194,0.8059701492537313,-0.07462686567164178,0.8059701492537313,0.1865671641791045,1.0,-0.09701492537313433,0.9925373134328358
12,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.03007518796992481,0.06766917293233082,-0.007518796992481203,-0.08270676691729323,-0.007518796992481203,0.12781954887218044,0.17293233082706766,-0.13533834586466165,0.18045112781954886,0.18045112781954886,0.39097744360902253,-0.15789473684210525,0.39097744360902253,0.18045112781954886,0.5488721804511278,-0.15789473684210525,0.5037593984962406,0.11278195488721804,0.5413533834586466,-0.06766917293233082,0.5488721804511278,0.13533834586466165,0.7894736842105263,-0.08270676691729323,0.7969924812030075,0.17293233082706766,1.0,-0.09774436090225563,0.9924812030075187
13,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.022556390977443608,0.06766917293233082,-0.007518796992481203,-0.08270676691729323,-0.007518796992481203,0.13533834586466165,0.18045112781954886,-0.13533834586466165,0.18045112781954886,0.18045112781954886,0.39849624060150374,-0.15789473684210525,0.39849624060150374,0.18045112781954886,0.556390977443609,-0.15789473684210525,0.5037593984962406,0.11278195488721804,0.5488721804511278,-0.06766917293233082,0.5488721804511278,0.13533834586466165,0.7969924812030075,-0.08270676691729323,0.7969924812030075,0.17293233082706766,1.0,-0.09774436090225563,0.9924812030075187
14,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.03007518796992481,0.06766917293233082,-0.007518796992481203,-0.08270676691729323,-0.007518796992481203,0.12781954887218044,0.18045112781954886,-0.13533834586466165,0.18045112781954886,0.18045112781954886,0.39849624060150374,-0.15789473684210525,0.38345864661654133,0.17293233082706766,0.556390977443609,-0.16541353383458646,0.5037593984962406,0.11278195488721804,0.5488721804511278,-0.07518796992481203,0.5488721804511278,0.12781954887218044,0.7969924812030075,-0.09022556390977443,0.7969924812030075,0.16541353383458646,1.0,-0.10526315789473684,1.0
15,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.03007518796992481,0.07518796992481203,-0.007518796992481203,-0.08270676691729323,-0.007518796992481203,0.12781954887218044,0.18045112781954886,-0.13533834586466165,0.18045112781954886,0.18045112781954886,0.39849624060150374,-0.15789473684210525,0.39097744360902253,0.17293233082706766,0.556390977443609,-0.16541353383458646,0.5037593984962406,0.11278195488721804,0.5488721804511278,-0.07518796992481203,0.5488721804511278,0.12781954887218044,0.8045112781954887,-0.09022556390977443,0.7969924812030075,0.16541353383458646,1.0,-0.10526315789473684,1.0
16,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.03007518796992481,0.07518796992481203,-0.007518796992481203,-0.07518796992481203,-0.007518796992481203,0.12781954887218044,0.18045112781954886,-0.13533834586466165,0.18045112781954886,0.18045112781954886,0.39849624060150374,-0.15789473684210525,0.39097744360902253,0.17293233082706766,0.5488721804511278,-0.16541353383458646,0.5037593984962406,0.11278195488721804,0.5413533834586466,-0.07518796992481203,0.5488721804511278,0.13533834586466165,0.7969924812030075,-0.08270676691729323,0.7969924812030075,0.16541353383458646,1.0,-0.10526315789473684,1.0
17,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.03007518796992481,0.07518796992481203,-0.007518796992481203,-0.08270676691729323,-0.007518796992481203,0.12781954887218044,0.18045112781954886,-0.14285714285714285,0.18045112781954886,0.17293233082706766,0.39849624060150374,-0.16541353383458646,0.39097744360902253,0.17293233082706766,0.5488721804511278,-0.17293233082706766,0.5037593984962406,0.10526315789473684,0.5413533834586466,-0.07518796992481203,0.5488721804511278,0.12781954887218044,0.7969924812030075,-0.09022556390977443,0.7969924812030075,0.15789473684210525,1.0,-0.11278195488721804,0.9924812030075187
18,0.0,0.0,0.029850746268656716,-0.029850746268656716,-0.029850746268656716,-0.029850746268656716,0.06716417910447761,-0.007462686567164179,-0.08208955223880597,-0.007462686567164179,0.12686567164179105,0.1791044776119403,-0.1417910447761194,0.1791044776119403,0.17164179104477612,0.40298507462686567,-0.16417910447761194,0.3880597014925373,0.16417910447761194,0.5597014925373134,-0.16417910447761194,0.5,0.1044776119402985,0.5373134328358209,-0.08208955223880597,0.5373134328358209,0.11940298507462686,0.7910447761194029,-0.09701492537313433,0.7835820895522388,0.14925373134328357,1.0,-0.11194029850746269,0.9850746268656716
19,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.03007518796992481,0.07518796992481203,-0.007518796992481203,-0.08270676691729323,-0.007518796992481203,0.12781954887218044,0.18045112781954886,-0.14285714285714285,0.18045112781954886,0.17293233082706766,0.40601503759398494,-0.16541353383458646,0.39849624060150374,0.17293233082706766,0.556390977443609,-0.16541353383458646,0.5037593984962406,0.10526315789473684,0.5413533834586466,-0.08270676691729323,0.5413533834586466,0.12030075187969924,0.7894736842105263,-0.09774436090225563,0.7819548872180451,0.14285714285714285,1.0,-0.11278195488721804,0.9924812030075187
20,0.0,0.0,0.03007518796992481,-0.03007518796992481,-0.03007518796992481,-0.03007518796992481,0.07518796992481203,-0.007518796992481203,-0.07518796992481203,-0.007518796992481203,0.13533834586466165,0.18045112781954886,-0.14285714285714285,0.18045112781954886,0.17293233082706766,0.40601503759398494,-0.16541353383458646,0.39097744360902253,0.17293233082706766,0.556390977443609,-0.16541353383458646,0.5037593984962406,0.10526315789473684,0.5413533834586466,-0.08270676691729323,0.5413533834586466,0.12030075187969924,0.7894736842105263,-0.09774436090225563,0.7894736842105263,0.15037593984962405,1.0,-0.10526315789473684,0.9924812030075187
21,0.0,0.0,0.029850746268656716,-0.029850746268656716,-0.029850746268656716,-0.029850746268656716,0.06716417910447761,-0.007462686567164179,-0.08208955223880597,-0.007462686567164179,0.12686567164179105,0.1865671641791045,-0.14925373134328357,0.1791044776119403,0.16417910447761194,0.40298507462686567,-0.17164179104477612,0.39552238805970147,0.16417910447761194,0.5522388059701493,-0.17164179104477612,0.5,0.09701492537313433,0.5373134328358209,-0.08955223880597014,0.5373134328358209,0.11194029850746269,0.7910447761194029,-0.1044776119402985,0.7835820895522388,0.1417910447761194,1.0,-0.11194029850746269,0.9850746268656716
