,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,0.0,0.025210084033613446,-0.01680672268907563,-0.025210084033613446,-0.025210084033613446,0.058823529411764705,0.0,-0.07563025210084033,-0.008403361344537815,0.12605042016806722,0.13445378151260504,-0.16806722689075632,0.12605042016806722,0.3025210084033613,0.14285714285714285,-0.33613445378151263,0.13445378151260504,0.2184873949579832,-0.025210084033613446,-0.25210084033613445,0.0,0.07563025210084033,0.5378151260504201,-0.13445378151260504,0.5378151260504201,0.17647058823529413,0.7058823529411765,-0.2184873949579832,0.7226890756302521,0.2184873949579832,0.9747899159663865,-0.29411764705882354,1.0
1,0.0,0.0,0.03361344537815126,-0.025210084033613446,-0.025210084033613446,-0.025210084033613446,0.06722689075630252,0.0,-0.06722689075630252,-0.008403361344537815,0.13445378151260504,0.13445378151260504,-0.16806722689075632,0.12605042016806722,0.29411764705882354,0.16806722689075632,-0.3277310924369748,0.14285714285714285,0.226890756302521,0.008403361344537815,-0.226890756302521,0.025210084033613446,0.07563025210084033,0.5378151260504201,-0.14285714285714285,0.5378151260504201,0.19327731092436976,0.7142857142857143,-0.2184873949579832,0.7226890756302521,0.226890756302521,0.9831932773109243,-0.2773109243697479,1.0
2,0.0,0.0,0.025423728813559324,-0.025423728813559324,-0.025423728813559324,-0.025423728813559324,0.06779661016949153,0.0,-0.07627118644067797,-0.00847457627118644,0.13559322033898305,0.13559322033898305,-0.17796610169491525,0.1271186440677966,0.2966101694915254,0.1694915254237288,-0.3389830508474576,0.15254237288135594,0.22033898305084745,0.01694915254237288,-0.23728813559322035,0.025423728813559324,0.07627118644067797,0.5423728813559322,-0.1440677966101695,0.5423728813559322,0.2033898305084746,0.711864406779661,-0.2288135593220339,0.7288135593220338,0.22033898305084745,0.9745762711864406,-0.2796610169491525,1.0
3,0.0,0.0,0.025423728813559324,-0.025423728813559324,-0.025423728813559324,-0.025423728813559324,0.06779661016949153,0.0,-0.07627118644067797,-0.00847457627118644,0.13559322033898305,0.13559322033898305,-0.1694915254237288,0.1271186440677966,0.2966101694915254,0.1694915254237288,-0.3389830508474576,0.15254237288135594,0.22033898305084745,0.01694915254237288,-0.23728813559322035,0.025423728813559324,0.07627118644067797,0.5423728813559322,-0.1440677966101695,0.5423728813559322,0.2033898305084746,0.711864406779661,-0.2288135593220339,0.7288135593220338,0.22033898305084745,0.9745762711864406,-0.2796610169491525,1.0
4,0.0,0.0,0.02564102564102564,-0.02564102564102564,-0.03418803418803419,-0.02564102564102564,0.05982905982905983,0.0,-0.07692307692307693,0.0,0.13675213675213677,0.1452991452991453,-0.1794871794871795,0.13675213675213677,0.29914529914529914,0.19658119658119658,-0.3504273504273504,0.1623931623931624,0.23076923076923078,0.042735042735042736,-0.26495726495726496,0.017094017094017096,0.06837606837606838,0.5555555555555556,-0.15384615384615385,0.5470085470085471,0.21367521367521367,0.717948717948718,-0.23931623931623933,0.7264957264957265,0.20512820512820512,0.9914529914529915,-0.29914529914529914,1.0
5,0.0,0.0,0.017241379310344827,-0.02586206896551724,-0.034482758620689655,-0.02586206896551724,0.0603448275862069,-0.008620689655172414,-0.08620689655172414,-0.008620689655172414,0.13793103448275862,0.13793103448275862,-0.1810344827586207,0.1206896551724138,0.29310344827586204,0.1896551724137931,-0.35344827586206895,0.14655172413793102,0.22413793103448276,0.02586206896551724,-0.2672413793103448,0.008620689655172414,0.06896551724137931,0.5517241379310345,-0.15517241379310345,0.5431034482758621,0.21551724137931033,0.7241379310344828,-0.2413793103448276,0.7155172413793104,0.21551724137931033,1.0,-0.3017241379310345,1.0
6,0.0,0.0,0.017241379310344827,-0.02586206896551724,-0.034482758620689655,-0.02586206896551724,0.0603448275862069,-0.008620689655172414,-0.08620689655172414,-0.008620689655172414,0.13793103448275862,0.13793103448275862,-0.1810344827586207,0.1206896551724138,0.29310344827586204,0.1896551724137931,-0.35344827586206895,0.14655172413793102,0.22413793103448276,0.02586206896551724,-0.2672413793103448,0.008620689655172414,0.06896551724137931,0.5517241379310345,-0.15517241379310345,0.5431034482758621,0.21551724137931033,0.7241379310344828,-0.2413793103448276,0.7155172413793104,0.21551724137931033,1.0,-0.3017241379310345,1.0
7,0.0,0.0,0.017094017094017096,-0.02564102564102564,-0.03418803418803419,-0.02564102564102564,0.05982905982905983,-0.008547008547008548,-0.08547008547008547,-0.008547008547008548,0.13675213675213677,0.13675213675213677,-0.1794871794871795,0.11965811965811966,0.29914529914529914,0.19658119658119658,-0.3418803418803419,0.1452991452991453,0.23076923076923078,0.03418803418803419,-0.2564102564102564,0.017094017094017096,0.06837606837606838,0.5384615384615384,-0.15384615384615385,0.5384615384615384,0.20512820512820512,0.717948717948718,-0.23931623931623933,0.7264957264957265,0.23076923076923078,0.9829059829059829,-0.29914529914529914,1.0
8,0.0,0.0,0.025423728813559324,-0.025423728813559324,-0.025423728813559324,-0.025423728813559324,0.06779661016949153,0.0,-0.07627118644067797,0.0,0.1440677966101695,0.13559322033898305,-0.16101694915254236,0.1271186440677966,0.2966101694915254,0.19491525423728814,-0.3305084745762712,0.15254237288135594,0.2457627118644068,0.0423728813559322,-0.2457627118644068,0.025423728813559324,0.07627118644067797,0.5338983050847458,-0.1440677966101695,0.5338983050847458,0.211864406779661,0.711864406779661,-0.2288135593220339,0.7288135593220338,0.23728813559322035,0.9745762711864406,-0.288135593220339,1.0
9,0.0,0.0,0.025423728813559324,-0.025423728813559324,-0.025423728813559324,-0.025423728813559324,0.06779661016949153,0.0,-0.07627118644067797,0.0,0.1440677966101695,0.13559322033898305,-0.16101694915254236,0.1271186440677966,0.2966101694915254,0.19491525423728814,-0.3305084745762712,0.15254237288135594,0.2457627118644068,0.0423728813559322,-0.2457627118644068,0.025423728813559324,0.07627118644067797,0.5338983050847458,-0.1440677966101695,0.5338983050847458,0.211864406779661,0.711864406779661,-0.2288135593220339,0.7288135593220338,0.23728813559322035,0.9745762711864406,-0.288135593220339,1.0
