,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,0.0,0.025974025974025976,-0.025974025974025976,-0.032467532467532464,-0.025974025974025976,0.05194805194805195,0.006493506493506494,-0.09090909090909091,-0.006493506493506494,0.09740259740259741,0.18181818181818182,-0.16883116883116883,0.1038961038961039,0.2012987012987013,0.2857142857142857,-0.3181818181818182,-0.05194805194805195,0.11038961038961038,0.42857142857142855,-0.4025974025974026,-0.22727272727272727,0.01948051948051948,0.551948051948052,-0.14935064935064934,0.525974025974026,0.05194805194805195,0.7922077922077922,-0.15584415584415584,0.7987012987012987,0.032467532467532464,1.0,-0.14285714285714285,1.0
1,0.0,0.0,0.03225806451612903,-0.01935483870967742,-0.025806451612903226,-0.025806451612903226,0.05806451612903226,0.012903225806451613,-0.09032258064516129,0.0,0.0967741935483871,0.1870967741935484,-0.16129032258064516,0.10967741935483871,0.2,0.2903225806451613,-0.2967741935483871,-0.03870967741935484,0.10967741935483871,0.432258064516129,-0.3741935483870968,-0.22580645161290322,0.01935483870967742,0.5483870967741935,-0.14193548387096774,0.5225806451612903,0.05161290322580645,0.7870967741935484,-0.15483870967741936,0.7935483870967742,0.03870967741935484,0.9935483870967742,-0.14838709677419354,1.0
2,0.0,0.0,0.02564102564102564,-0.019230769230769232,-0.03205128205128205,-0.02564102564102564,0.057692307692307696,0.01282051282051282,-0.09615384615384616,0.0,0.09615384615384616,0.1858974358974359,-0.16025641025641027,0.10897435897435898,0.19230769230769232,0.28846153846153844,-0.28846153846153844,-0.057692307692307696,0.10256410256410256,0.4230769230769231,-0.3525641025641026,-0.23717948717948717,0.01282051282051282,0.5512820512820513,-0.14743589743589744,0.5192307692307693,0.04487179487179487,0.7884615384615384,-0.16025641025641027,0.7948717948717948,0.03205128205128205,0.9871794871794872,-0.15384615384615385,1.0
3,0.0,0.0,0.02631578947368421,-0.02631578947368421,-0.03289473684210526,-0.03289473684210526,0.05921052631578947,0.006578947368421052,-0.09210526315789473,-0.006578947368421052,0.07894736842105263,0.17763157894736842,-0.15789473684210525,0.10526315789473684,0.19078947368421054,0.2894736842105263,-0.2565789473684211,-0.05263157894736842,0.09868421052631579,0.4342105263157895,-0.3223684210526316,-0.27631578947368424,0.013157894736842105,0.5460526315789473,-0.1513157894736842,0.5263157894736842,0.02631578947368421,0.7763157894736842,-0.14473684210526316,0.7828947368421053,0.05263157894736842,0.9868421052631579,-0.14473684210526316,1.0
4,0.0,0.0,0.025974025974025976,-0.01948051948051948,-0.032467532467532464,-0.025974025974025976,0.05844155844155844,0.012987012987012988,-0.09090909090909091,-0.006493506493506494,0.08441558441558442,0.18831168831168832,-0.15584415584415584,0.11038961038961038,0.18831168831168832,0.2922077922077922,-0.24025974025974026,-0.05844155844155844,0.1038961038961039,0.42857142857142855,-0.2662337662337662,-0.2857142857142857,0.012987012987012988,0.5454545454545454,-0.14935064935064934,0.525974025974026,0.032467532467532464,0.7792207792207793,-0.14935064935064934,0.7792207792207793,0.05194805194805195,0.987012987012987,-0.14285714285714285,1.0
5,0.0,0.0,0.032679738562091505,-0.026143790849673203,-0.026143790849673203,-0.026143790849673203,0.058823529411764705,0.013071895424836602,-0.0784313725490196,-0.006535947712418301,0.0915032679738562,0.1830065359477124,-0.1503267973856209,0.09803921568627451,0.19607843137254902,0.29411764705882354,-0.2222222222222222,-0.0718954248366013,0.1111111111111111,0.43137254901960786,-0.19607843137254902,-0.2679738562091503,0.013071895424836602,0.5424836601307189,-0.1437908496732026,0.5163398692810458,0.032679738562091505,0.7777777777777778,-0.13725490196078433,0.7777777777777778,0.06535947712418301,0.9869281045751634,-0.13725490196078433,1.0
6,0.0,0.0,0.026143790849673203,-0.026143790849673203,-0.032679738562091505,-0.026143790849673203,0.058823529411764705,0.0,-0.08496732026143791,-0.006535947712418301,0.09803921568627451,0.16993464052287582,-0.1568627450980392,0.1111111111111111,0.20261437908496732,0.29411764705882354,-0.20915032679738563,-0.026143790849673203,0.11764705882352941,0.43137254901960786,-0.16339869281045752,-0.2549019607843137,0.0196078431372549,0.5359477124183006,-0.1503267973856209,0.5163398692810458,0.026143790849673203,0.7777777777777778,-0.1437908496732026,0.7843137254901961,0.05228758169934641,0.9934640522875817,-0.13725490196078433,1.0
7,0.0,0.0,0.032679738562091505,-0.026143790849673203,-0.026143790849673203,-0.026143790849673203,0.06535947712418301,0.0,-0.0784313725490196,-0.006535947712418301,0.10457516339869281,0.16993464052287582,-0.1437908496732026,0.10457516339869281,0.20915032679738563,0.29411764705882354,-0.20915032679738563,-0.026143790849673203,0.12418300653594772,0.43790849673202614,-0.13071895424836602,-0.23529411764705882,0.026143790849673203,0.5294117647058824,-0.1437908496732026,0.5163398692810458,0.032679738562091505,0.7777777777777778,-0.13725490196078433,0.7777777777777778,0.06535947712418301,0.9934640522875817,-0.13071895424836602,1.0
8,0.0,0.0,0.032679738562091505,-0.026143790849673203,-0.026143790849673203,-0.026143790849673203,0.06535947712418301,0.0,-0.0784313725490196,-0.006535947712418301,0.10457516339869281,0.17647058823529413,-0.1437908496732026,0.10457516339869281,0.21568627450980393,0.29411764705882354,-0.20915032679738563,-0.0392156862745098,0.11764705882352941,0.43137254901960786,-0.11764705882352941,-0.20915032679738563,0.026143790849673203,0.5424836601307189,-0.1437908496732026,0.5228758169934641,0.0392156862745098,0.7843137254901961,-0.13071895424836602,0.7843137254901961,0.06535947712418301,0.9869281045751634,-0.12418300653594772,1.0
9,0.0,0.0,0.032679738562091505,-0.026143790849673203,-0.026143790849673203,-0.026143790849673203,0.06535947712418301,0.0,-0.0784313725490196,-0.006535947712418301,0.10457516339869281,0.17647058823529413,-0.1503267973856209,0.09803921568627451,0.21568627450980393,0.29411764705882354,-0.21568627450980393,-0.0392156862745098,0.11764705882352941,0.43137254901960786,-0.13071895424836602,-0.21568627450980393,0.026143790849673203,0.5424836601307189,-0.1437908496732026,0.5228758169934641,0.0392156862745098,0.7843137254901961,-0.13071895424836602,0.7843137254901961,0.06535947712418301,0.9869281045751634,-0.12418300653594772,1.0
10,0.0,0.0,0.032467532467532464,-0.01948051948051948,-0.025974025974025976,-0.01948051948051948,0.06493506493506493,0.006493506493506494,-0.07792207792207792,0.0,0.11038961038961038,0.17532467532467533,-0.14935064935064934,0.11038961038961038,0.21428571428571427,0.2987012987012987,-0.2077922077922078,-0.01948051948051948,0.12337662337662338,0.44155844155844154,-0.13636363636363635,-0.2077922077922078,0.032467532467532464,0.5454545454545454,-0.13636363636363635,0.525974025974026,0.03896103896103896,0.7987012987012987,-0.13636363636363635,0.7987012987012987,0.06493506493506493,1.0,-0.12987012987012986,1.0
11,0.0,0.0,0.026143790849673203,-0.0196078431372549,-0.032679738562091505,-0.0196078431372549,0.06535947712418301,0.013071895424836602,-0.08496732026143791,0.006535947712418301,0.10457516339869281,0.1830065359477124,-0.1503267973856209,0.1111111111111111,0.21568627450980393,0.3006535947712418,-0.2222222222222222,-0.026143790849673203,0.11764705882352941,0.43790849673202614,-0.17647058823529413,-0.20915032679738563,0.026143790849673203,0.5555555555555556,-0.1437908496732026,0.5359477124183006,0.032679738562091505,0.7973856209150327,-0.13725490196078433,0.7973856209150327,0.06535947712418301,0.9934640522875817,-0.13071895424836602,1.0
12,0.0,0.0,0.026143790849673203,-0.0196078431372549,-0.032679738562091505,-0.026143790849673203,0.058823529411764705,0.013071895424836602,-0.08496732026143791,0.0,0.09803921568627451,0.1895424836601307,-0.1568627450980392,0.1111111111111111,0.21568627450980393,0.3006535947712418,-0.23529411764705882,-0.0392156862745098,0.1111111111111111,0.4444444444444444,-0.22875816993464052,-0.23529411764705882,0.0196078431372549,0.5555555555555556,-0.1437908496732026,0.5359477124183006,0.026143790849673203,0.7908496732026143,-0.1437908496732026,0.7973856209150327,0.058823529411764705,0.9869281045751634,-0.13725490196078433,1.0
