,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,0.0,0.0,0.025157232704402517,-0.018867924528301886,-0.031446540880503145,-0.018867924528301886,0.07547169811320754,0.0,-0.06918238993710692,0.006289308176100629,0.13836477987421383,0.11320754716981132,-0.1069182389937107,0.18238993710691823,0.2830188679245283,-0.031446540880503145,-0.18867924528301888,0.2893081761006289,0.36477987421383645,-0.2138364779874214,-0.13836477987421383,0.4025157232704403,0.12578616352201258,0.5031446540880503,-0.025157232704402517,0.5283018867924528,0.16981132075471697,0.7484276729559748,-0.025157232704402517,0.779874213836478,0.16352201257861634,0.9559748427672956,-0.018867924528301886,1.0
1,0.0,0.0,0.031446540880503145,-0.018867924528301886,-0.025157232704402517,-0.018867924528301886,0.07547169811320754,0.0,-0.05660377358490566,0.0,0.12578616352201258,0.11320754716981132,-0.10062893081761007,0.18238993710691823,0.22012578616352202,-0.06289308176100629,-0.1761006289308176,0.27672955974842767,0.2893081761006289,-0.2578616352201258,-0.11949685534591195,0.4088050314465409,0.12578616352201258,0.5157232704402516,-0.025157232704402517,0.5408805031446541,0.16981132075471697,0.7610062893081762,-0.025157232704402517,0.7735849056603774,0.1509433962264151,0.9874213836477987,-0.025157232704402517,1.0
2,0.0,0.0,0.026143790849673203,-0.026143790849673203,-0.026143790849673203,-0.0196078431372549,0.0784313725490196,-0.013071895424836602,-0.06535947712418301,0.006535947712418301,0.13071895424836602,0.09803921568627451,-0.1111111111111111,0.1830065359477124,0.20915032679738563,-0.0392156862745098,-0.1830065359477124,0.29411764705882354,0.20915032679738563,-0.21568627450980393,-0.1437908496732026,0.40522875816993464,0.13725490196078433,0.5163398692810458,-0.026143790849673203,0.5424836601307189,0.1437908496732026,0.7777777777777778,-0.026143790849673203,0.7908496732026143,0.1568627450980392,0.9869281045751634,-0.026143790849673203,1.0
3,0.0,0.0,0.026143790849673203,-0.026143790849673203,-0.026143790849673203,-0.0196078431372549,0.0784313725490196,-0.013071895424836602,-0.06535947712418301,0.006535947712418301,0.13071895424836602,0.10457516339869281,-0.1111111111111111,0.1830065359477124,0.20261437908496732,-0.0392156862745098,-0.1830065359477124,0.29411764705882354,0.20915032679738563,-0.21568627450980393,-0.1437908496732026,0.40522875816993464,0.13725490196078433,0.5163398692810458,-0.026143790849673203,0.5424836601307189,0.1437908496732026,0.7777777777777778,-0.026143790849673203,0.7908496732026143,0.1568627450980392,0.9869281045751634,-0.026143790849673203,1.0
4,0.0,0.0,0.025806451612903226,-0.025806451612903226,-0.025806451612903226,-0.025806451612903226,0.07096774193548387,-0.0064516129032258064,-0.06451612903225806,0.0,0.11612903225806452,0.1032258064516129,-0.10967741935483871,0.18064516129032257,0.17419354838709677,-0.05806451612903226,-0.1935483870967742,0.2838709677419355,0.10967741935483871,-0.24516129032258063,-0.14193548387096774,0.4258064516129032,0.11612903225806452,0.5225806451612903,-0.03225806451612903,0.5419354838709678,0.13548387096774195,0.7806451612903226,-0.04516129032258064,0.7870967741935484,0.14193548387096774,0.9935483870967742,-0.05161290322580645,1.0
5,0.0,0.0,0.025806451612903226,-0.025806451612903226,-0.03225806451612903,-0.025806451612903226,0.07096774193548387,-0.0064516129032258064,-0.07741935483870968,-0.0064516129032258064,0.11612903225806452,0.10967741935483871,-0.11612903225806452,0.1870967741935484,0.16774193548387098,-0.05806451612903226,-0.2,0.2838709677419355,0.05161290322580645,-0.21935483870967742,-0.14838709677419354,0.43870967741935485,0.10967741935483871,0.5290322580645161,-0.05161290322580645,0.5548387096774193,0.14193548387096774,0.7806451612903226,-0.05161290322580645,0.7870967741935484,0.13548387096774195,0.9935483870967742,-0.05806451612903226,1.0
6,0.0,0.0,0.025806451612903226,-0.025806451612903226,-0.03225806451612903,-0.025806451612903226,0.07096774193548387,-0.0064516129032258064,-0.07741935483870968,-0.0064516129032258064,0.11612903225806452,0.10967741935483871,-0.11612903225806452,0.1870967741935484,0.16774193548387098,-0.05806451612903226,-0.2,0.2838709677419355,0.05161290322580645,-0.21935483870967742,-0.14838709677419354,0.43870967741935485,0.10967741935483871,0.535483870967742,-0.05161290322580645,0.5548387096774193,0.14193548387096774,0.7806451612903226,-0.05161290322580645,0.7870967741935484,0.13548387096774195,0.9935483870967742,-0.05806451612903226,1.0
7,0.0,0.0,0.02564102564102564,-0.02564102564102564,-0.03205128205128205,-0.02564102564102564,0.07051282051282051,-0.00641025641025641,-0.07051282051282051,0.0,0.11538461538461539,0.10897435897435898,-0.12179487179487179,0.1858974358974359,0.16025641025641027,-0.03205128205128205,-0.21153846153846154,0.28205128205128205,0.019230769230769232,-0.14743589743589744,-0.15384615384615385,0.4358974358974359,0.10256410256410256,0.5256410256410257,-0.057692307692307696,0.5512820512820513,0.1346153846153846,0.7692307692307693,-0.057692307692307696,0.7756410256410257,0.1282051282051282,0.9871794871794872,-0.0641025641025641,1.0
8,0.0,0.0,0.03225806451612903,-0.025806451612903226,-0.025806451612903226,-0.025806451612903226,0.06451612903225806,-0.012903225806451613,-0.07096774193548387,-0.012903225806451613,0.12258064516129032,0.1032258064516129,-0.12258064516129032,0.17419354838709677,0.16774193548387098,-0.03870967741935484,-0.2129032258064516,0.27741935483870966,0.0064516129032258064,-0.17419354838709677,-0.15483870967741936,0.4258064516129032,0.10967741935483871,0.5225806451612903,-0.05806451612903226,0.5483870967741935,0.14193548387096774,0.7677419354838709,-0.05806451612903226,0.7741935483870968,0.13548387096774195,0.9870967741935484,-0.06451612903225806,1.0
9,0.0,0.0,0.03225806451612903,-0.025806451612903226,-0.025806451612903226,-0.03225806451612903,0.06451612903225806,-0.012903225806451613,-0.07096774193548387,-0.012903225806451613,0.11612903225806452,0.1032258064516129,-0.12258064516129032,0.17419354838709677,0.16774193548387098,-0.03870967741935484,-0.2129032258064516,0.27741935483870966,0.0064516129032258064,-0.17419354838709677,-0.15483870967741936,0.4258064516129032,0.10967741935483871,0.5225806451612903,-0.05806451612903226,0.5483870967741935,0.13548387096774195,0.7741935483870968,-0.05806451612903226,0.7741935483870968,0.12903225806451613,0.9870967741935484,-0.06451612903225806,1.0
10,0.0,0.0,0.03184713375796178,-0.01910828025477707,-0.025477707006369428,-0.01910828025477707,0.07006369426751592,0.0,-0.05732484076433121,0.006369426751592357,0.12101910828025478,0.10191082802547771,-0.10828025477707007,0.17834394904458598,0.18471337579617833,-0.03821656050955414,-0.20382165605095542,0.2929936305732484,0.08280254777070063,-0.17197452229299362,-0.1464968152866242,0.4267515923566879,0.11464968152866242,0.5159235668789809,-0.03821656050955414,0.5414012738853503,0.12738853503184713,0.7770700636942676,-0.044585987261146494,0.7898089171974523,0.1337579617834395,0.9936305732484076,-0.05732484076433121,1.0
11,0.0,0.0,0.03184713375796178,-0.025477707006369428,-0.025477707006369428,-0.025477707006369428,0.07006369426751592,0.0,-0.07006369426751592,0.006369426751592357,0.12101910828025478,0.12101910828025478,-0.11464968152866242,0.18471337579617833,0.19745222929936307,-0.03184713375796178,-0.21019108280254778,0.267515923566879,0.1464968152866242,-0.20382165605095542,-0.1464968152866242,0.40764331210191085,0.10828025477707007,0.5286624203821656,-0.050955414012738856,0.5477707006369427,0.14012738853503184,0.7770700636942676,-0.050955414012738856,0.7898089171974523,0.1464968152866242,0.9808917197452229,-0.050955414012738856,1.0
12,0.0,0.0,0.025477707006369428,-0.025477707006369428,-0.03184713375796178,-0.025477707006369428,0.06369426751592357,0.0,-0.07643312101910828,0.006369426751592357,0.11464968152866242,0.12101910828025478,-0.12101910828025478,0.18471337579617833,0.18471337579617833,-0.03184713375796178,-0.21656050955414013,0.267515923566879,0.14012738853503184,-0.21019108280254778,-0.15286624203821655,0.40764331210191085,0.10828025477707007,0.535031847133758,-0.05732484076433121,0.554140127388535,0.1337579617834395,0.7834394904458599,-0.05732484076433121,0.7898089171974523,0.14012738853503184,0.9808917197452229,-0.050955414012738856,1.0
13,0.0,0.0,0.025806451612903226,-0.01935483870967742,-0.025806451612903226,-0.012903225806451613,0.07096774193548387,0.0,-0.06451612903225806,0.01935483870967742,0.13548387096774195,0.1032258064516129,-0.1032258064516129,0.1870967741935484,0.23225806451612904,-0.09032258064516129,-0.1935483870967742,0.2967741935483871,0.23225806451612904,-0.3032258064516129,-0.14193548387096774,0.41935483870967744,0.12258064516129032,0.5161290322580645,-0.03225806451612903,0.5419354838709678,0.13548387096774195,0.7806451612903226,-0.03225806451612903,0.7935483870967742,0.15483870967741936,0.9870967741935484,-0.04516129032258064,1.0
14,0.0,0.0,0.025806451612903226,-0.01935483870967742,-0.025806451612903226,-0.01935483870967742,0.07096774193548387,0.0,-0.06451612903225806,0.0064516129032258064,0.12903225806451613,0.1032258064516129,-0.1032258064516129,0.1870967741935484,0.24516129032258063,-0.09032258064516129,-0.1935483870967742,0.27741935483870966,0.2645161290322581,-0.2709677419354839,-0.12903225806451613,0.4258064516129032,0.11612903225806452,0.5225806451612903,-0.03870967741935484,0.5483870967741935,0.14193548387096774,0.7741935483870968,-0.03870967741935484,0.7870967741935484,0.15483870967741936,0.9870967741935484,-0.04516129032258064,1.0
15,0.0,0.0,0.025806451612903226,-0.01935483870967742,-0.025806451612903226,-0.01935483870967742,0.07096774193548387,0.0,-0.06451612903225806,0.0064516129032258064,0.12903225806451613,0.1032258064516129,-0.1032258064516129,0.1870967741935484,0.24516129032258063,-0.09032258064516129,-0.1870967741935484,0.27741935483870966,0.2645161290322581,-0.2709677419354839,-0.12903225806451613,0.4258064516129032,0.11612903225806452,0.5225806451612903,-0.03870967741935484,0.5483870967741935,0.14193548387096774,0.7741935483870968,-0.03870967741935484,0.7870967741935484,0.15483870967741936,0.9870967741935484,-0.04516129032258064,1.0
